41e5f4df-58e2-45e0-b562-ee16de00456a,TIME,POSITIVE,UNPROMPTED,0.870000004768,0.930000007153,0.860000014305,0.639999985695,0.790000021458,0.860000014305,0.930000007153,0.5,1.0,0.30852329731,0.380122035742,0.573333382607,0.5,0.501837909222,0.373563230038,0.0087769664824,1.0,0.151155203581,0.448047995567,0.5
6e273882-6598-4895-b266-644e199a9047,TIME,POSITIVE,REFUSED,0.870000004768,0.930000007153,0.860000014305,0.639999985695,0.790000021458,0.860000014305,0.930000007153,0.5,1.0,0.313949644566,0.380338102579,0.549999892712,0.5,0.501837909222,0.373563230038,0.0234459638596,1.0,0.0747694000602,0.362870007753,0.5
1a9d03b9-8909-46a4-b867-7f011ce3cbe9,TIME,POSITIVE,REFUSED,0.870000004768,0.930000007153,0.860000014305,0.639999985695,0.790000021458,0.860000014305,0.930000007153,0.5,1.0,0.324027210474,0.380739331245,0.506666243076,0.5,0.501837909222,0.373563230038,0.0187851823866,1.0,0.206714004278,0.603832006454,0.5
2f2eb837-d576-41ad-94ad-970803ede565,TIME,POSITIVE,REFUSED,0.870000004768,0.930000007153,0.860000014305,0.639999985695,0.790000021458,0.860000014305,0.930000007153,0.5,1.0,0.337205469608,0.381264001131,0.44999986887,0.5,0.501837909222,0.373563230038,0.0247738156468,1.0,0.125229001045,0.437799990177,0.5
46d29b44-6ae7-4bdf-83d8-4fed0607f342,MAINTAIN,POSITIVE,UNPROMPTED,0.870000004768,0.930000007153,0.860000014305,0.639999985695,0.790000021458,0.860000014305,0.930000007153,0.5,1.0,0.342631787062,0.381480067968,0.426667004824,0.5,0.501837909222,0.373563230038,0.021442098543,1.0,0.123503603041,0.435914009809,0.5
df1e0cd5-dd3e-43e2-834e-78790a74e6d5,MAINTAIN,POSITIVE,REFUSED,0.870000004768,0.930000007153,0.860000014305,0.639999985695,0.790000021458,0.860000014305,0.930000007153,0.5,1.0,0.347283065319,0.3816652596,0.406666517258,0.5,0.501837909222,0.373563230038,0.00111429695971,1.0,0.351494014263,0.477279990911,0.5
324c9cae-51eb-4a6b-be78-1c3be7b855eb,MAINTAIN,POSITIVE,REFUSED,0.870000004768,0.930000007153,0.860000014305,0.639999985695,0.790000021458,0.860000014305,0.930000007153,0.5,1.0,0.355810105801,0.382004767656,0.370000332594,0.5,0.501837909222,0.373563230038,0.0281058307737,1.0,0.0348570011556,0.30560401082,0.5
0de7edee-7174-455d-acfa-5f829dba5c6b,MAINTAIN,POSITIVE,REFUSED,0.870000004768,0.930000007153,0.860000014305,0.639999985695,0.790000021458,0.860000014305,0.930000007153,0.5,1.0,0.365112453699,0.382375121117,0.329999059439,0.5,0.501837909222,0.373563230038,0.0347789861262,1.0,0.313385993242,0.485855996609,0.5
d0961095-2e44-4e2c-b00d-e60781d7dade,CHALLENGE,SYMPATHETIC,UNPROMPTED,0.870000004768,0.930000007153,0.860000014305,0.639999985695,0.790000021458,0.860000014305,0.930000007153,0.5,1.0,0.365887701511,0.382405996323,0.326666802168,0.5,0.501837909222,0.373563230038,0.0514477007091,1.0,0.0361078009009,0.339415997267,0.5
f03ecb29-12b9-491c-b4ee-6086717ebb64,PRAISE,SYMPATHETIC,UNPROMPTED,0.870000004768,0.930000007153,0.860000014305,0.639999985695,0.790000021458,0.860000014305,0.930000007153,0.5,1.0,0.37208917737,0.382652908564,0.300000369549,0.5,0.501837909222,0.373563230038,0.0324434153736,1.0,0.120351202786,0.480044007301,0.5
3e742b0b-308c-4907-a429-bc6380a700ca,PRAISE,SYMPATHETIC,REFUSED,0.870000004768,0.930000007153,0.860000014305,0.639999985695,0.790000021458,0.860000014305,0.930000007153,0.5,1.0,0.373639553785,0.382714629173,0.293333172798,0.5,0.501837909222,0.373563230038,0.00511731719598,1.0,0.0696787983179,0.0,0.5
07141100-cc2f-4538-a230-23ed39f4b37d,SYMPATHISE,SYMPATHETIC,REFUSED,0.870000004768,0.930000007153,0.860000014305,0.639999985695,0.790000021458,0.860000014305,0.930000007153,0.5,1.0,0.383717060089,0.38311585784,0.250000327826,0.5,0.501837909222,0.373563230038,0.00444956636056,1.0,0.229987993836,0.513365983963,0.5
f0876a28-95f6-44c2-b75d-04ccc57515ad,PRAISE,SYMPATHETIC,REFUSED,0.870000004768,0.930000007153,0.860000014305,0.639999985695,0.790000021458,0.860000014305,0.930000007153,0.5,1.0,0.392244309187,0.383455365896,0.213333502412,0.5,0.501837909222,0.373563230038,0.0101071633399,1.0,nan,nan,0.5
dae8adb4-7a5e-467e-a89a-d835bde77ffd,TIME,CHALLENGING,UNPROMPTED,0.870000004768,0.930000007153,0.860000014305,0.639999985695,0.790000021458,0.860000014305,0.930000007153,0.5,1.0,0.394569844007,0.383547961712,0.20333313942,0.5,0.501837909222,0.373563230038,0.0237870849669,1.0,0.327746003866,0.11276499927,0.5
ed9abc50-94f7-416c-a966-248d41106dfc,TIME,SYMPATHETIC,UNPROMPTED,0.870000004768,0.930000007153,0.860000014305,0.639999985695,0.790000021458,0.860000014305,0.930000007153,0.5,1.0,0.39767062664,0.383671432734,0.189999789,0.5,0.501837909222,0.373563230038,0.000448934239103,1.0,0.165189802647,0.531365990639,0.5
ef37e98d-eae3-4a0c-8c2e-85ccb94c1e58,PRAISE,SYMPATHETIC,REFUSED,0.870000004768,0.930000007153,0.860000014305,0.639999985695,0.790000021458,0.860000014305,0.930000007153,0.5,1.0,0.401546567678,0.383825749159,0.173333823681,0.5,0.501837909222,0.373563230038,0.0637742504478,1.0,0.299210011959,0.10904020071,0.5
5ee1f173-ebeb-4826-bafb-5e2fef34eaf9,TIME,SYMPATHETIC,REFUSED,0.870000004768,0.930000007153,0.860000014305,0.639999985695,0.790000021458,0.860000014305,0.930000007153,0.5,1.0,0.410848915577,0.384196102619,0.133333221078,0.5,0.501837909222,0.373563230038,0.027113283053,1.0,0.0,0.0534552000463,0.5
fc5a7b03-42a0-40bd-a2f9-39dac7f7ffbd,TIME,CHALLENGING,UNPROMPTED,0.870000004768,0.930000007153,0.860000014305,0.639999985695,0.790000021458,0.860000014305,0.930000007153,0.5,1.0,0.411624073982,0.384226977825,0.130000516772,0.5,0.501837909222,0.373563230038,0.0164482165128,1.0,0.149293199182,0.576135993004,0.5
7805afab-78f3-4aa5-aa99-c1b34a4675e8,PRAISE,POSITIVE,UNPROMPTED,0.870000004768,0.930000007153,0.860000014305,0.639999985695,0.790000021458,0.860000014305,0.930000007153,0.5,1.0,0.419376015663,0.384535610676,0.096667073667,0.5,0.501837909222,0.373563230038,0.0237789191306,1.0,nan,nan,0.5
1ab9a315-5eee-42a3-912f-f32605843fec,TIME,CHALLENGING,VALIDATED,0.870000004768,0.930000007153,0.860000014305,0.639999985695,0.790000021458,0.860000014305,0.930000007153,0.5,1.0,0.425577670336,0.384782522917,0.0699983015656,0.5,0.501837909222,0.373563230038,0.00744529953226,1.0,0.128423795104,0.278607994318,0.5
4bc8462d-c5b1-4710-859b-3f82eb8407b5,WALK,POSITIVE,PASSIVE_ACCEPTED,0.870000004768,0.930000007153,0.860000014305,0.639999985695,0.790000021458,0.860000014305,0.930000007153,0.5,1.0,0.440306246281,0.385368943214,0.00666652340442,0.5,0.501837909222,0.373563230038,0.0187787339091,1.0,0.0794600024819,0.662953972816,0.5
ea932652-0189-4c96-9852-58551b51dedb,TIME,CHALLENGING,REFUSED,0.870000004768,0.930000007153,0.860000014305,0.639999985695,0.790000021458,0.860000014305,0.930000007153,0.5,0.5,0.451934158802,0.385831922293,0.913334608078,0.0,nan,nan,0.0940985679626,1.0,0.00629660021514,0.579684019089,0.5
a8ec1640-4e29-4f1e-a744-cd90c0562f5c,CHECKPRE,SYMPATHETIC,UNPROMPTED,0.870000004768,0.930000007153,0.860000014305,0.639999985695,0.790000021458,0.860000014305,0.930000007153,0.5,0.5,0.463562071323,0.386294871569,0.813333928585,0.0,0.985884726048,0.474358975887,0.344097793102,1.0,0.12570759654,0.523624002934,0.5
1cb9f93f-fb5f-47c8-bbf3-6397f7a7b729,SYMPATHISE,SYMPATHETIC,VALIDATED,0.870000004768,0.930000007153,0.860000014305,0.639999985695,0.790000021458,0.860000014305,0.930000007153,0.5,0.5,0.473639011383,0.386696070433,0.726672887802,0.0,0.985884726048,0.474358975887,0.0164414998144,1.0,0.260967999697,0.137958005071,0.5
b5ff036c-07cb-40ff-b9a7-5d33500d12a5,SYMPATHISE,SYMPATHETIC,REFUSED,0.870000004768,0.930000007153,0.860000014305,0.639999985695,0.790000021458,0.860000014305,0.930000007153,0.5,0.5,0.482941895723,0.387066483498,0.64666646719,0.0,0.985884726048,0.474358975887,0.0157803650945,1.0,0.413830012083,0.266113996506,0.5
1a24215c-7fdc-413c-9991-f455c0a516ea,SYMPATHISE,SYMPATHETIC,REFUSED,0.870000004768,0.930000007153,0.860000014305,0.639999985695,0.790000021458,0.860000014305,0.930000007153,0.5,0.5,0.495344996452,0.38756030798,0.540000796318,0.0,0.985884726048,0.474358975887,0.163449391723,0.949367105961,0.271988004446,0.156358197331,0.5
c82689dd-1dc5-4f04-83d0-c6ec91e80503,CHALLENGE,SYMPATHETIC,UNPROMPTED,0.870000004768,0.930000007153,0.860000014305,0.639999985695,0.790000021458,0.860000014305,0.930000007153,0.5,0.5,0.51627522707,0.388393640518,0.360000520945,0.0,0.985884726048,0.474358975887,0.621781229973,0.867088615894,0.185247600079,0.171358600259,0.5
f06bd32b-a971-4858-bde0-eb5d8bac74c8,CHALLENGE,SYMPATHETIC,REFUSED,0.870000004768,0.930000007153,0.860000014305,0.639999985695,0.790000021458,0.860000014305,0.930000007153,0.5,0.5,0.517825603485,0.388455361128,0.346668243408,0.0,0.985884726048,0.474358975887,0.0244266670197,0.867088615894,0.18652099371,0.0551096014678,0.5
4b37bc8f-9f4d-4ebc-a186-26fd06724338,PRAISE,SYMPATHETIC,UNPROMPTED,0.870000004768,0.930000007153,0.860000014305,0.639999985695,0.790000021458,0.860000014305,0.930000007153,0.5,0.5,0.520151019096,0.388547956944,0.326670199633,0.0,0.985884726048,0.474358975887,0.0744289010763,0.867088615894,0.0,0.270579993725,0.5
98b74715-e3ae-495d-8297-cd14ff28fc0f,SYMPATHISE,SYMPATHETIC,REFUSED,0.870000004768,0.930000007153,0.860000014305,0.639999985695,0.790000021458,0.860000014305,0.930000007153,0.5,0.5,0.530228734016,0.388949215412,0.240001127124,0.0,0.985884726048,0.474358975887,0.0247726365924,0.841772139072,0.00853507965803,0.188957601786,0.5
d455e5f6-39d0-46c6-8b31-8335298f4075,TIME,SYMPATHETIC,UNPROMPTED,0.870000004768,0.930000007153,0.860000014305,0.639999985695,0.790000021458,0.860000014305,0.930000007153,0.5,0.5,0.531779170036,0.389010936022,0.226667910814,0.0,0.985884726048,0.474358975887,0.00144053297117,0.835443019867,0.0,0.473690003157,0.5
6d751e8d-39ba-43e8-bad9-929fb7d3bcfb,CHALLENGE,SYMPATHETIC,REFUSED,0.870000004768,0.930000007153,0.860000014305,0.639999985695,0.790000021458,0.860000014305,0.930000007153,0.5,0.5,0.539531052113,0.389319568872,0.160001903772,0.0,0.985884726048,0.474358975887,0.038758482784,0.816455721855,nan,nan,0.5
0815ada5-370a-44cf-b2c4-501c477a95e4,CHALLENGE,CHALLENGING,UNPROMPTED,0.870000004768,0.930000007153,0.860000014305,0.639999985695,0.790000021458,0.860000014305,0.930000007153,0.5,0.5,0.545732617378,0.389566481113,0.106667667627,0.0,0.985884726048,0.474358975887,0.0231043305248,0.816455721855,0.156747996807,0.342290014029,0.5
6856b231-1eb0-476a-aada-b1c44b55e091,CHALLENGE,CHALLENGING,REFUSED,0.870000004768,0.930000007153,0.860000014305,0.639999985695,0.790000021458,0.860000014305,0.930000007153,0.5,0.5,0.550383388996,0.389751642942,0.0666710883379,0.0,0.985884726048,0.474358975887,0.063434317708,0.797468364239,0.431948006153,0.0,0.5
a9d6e6e1-c6ec-419b-824e-dd5196590608,RUN,POSITIVE,VALIDATED,0.870000004768,0.930000007153,0.860000014305,0.639999985695,0.790000021458,0.860000014305,0.930000007153,0.5,1.0,0.558910906315,0.390091180801,0.99444437027,0.0,0.285661578178,0.212643682957,0.0431022532284,0.791139245033,0.109238602221,0.541869997978,0.5
c0997246-c646-44fd-b09f-afc9138f4248,CHALLENGE,CHALLENGING,VALIDATED,0.870000004768,0.930000007153,0.860000014305,0.639999985695,0.790000021458,0.860000014305,0.930000007153,0.5,1.0,0.572864472866,0.390646725893,0.894444346428,0.0,nan,nan,0.0104484679177,0.797468364239,0.311239987612,0.496145993471,0.5
a58ba3f7-2bf5-4b13-8bb1-26e24447630a,PRAISE,POSITIVE,UNPROMPTED,0.870000004768,0.930000007153,0.860000014305,0.639999985695,0.790000021458,0.860000014305,0.930000007153,0.5,1.0,0.607748091221,0.392035633326,0.644444704056,0.0,0.509558498859,0.379310339689,0.746437847614,1.0,0.109850801528,0.237494006753,0.5
258263a3-7590-4937-b7bd-6d7d23fa0c6c,TIME,POSITIVE,UNPROMPTED,0.870000004768,0.930000007153,0.860000014305,0.639999985695,0.790000021458,0.860000014305,0.930000007153,0.5,1.0,0.607748091221,0.392035633326,0.644444704056,0.0,0.509558498859,0.379310339689,0.00277523207478,1.0,0.163500398397,0.208718001842,0.5
e15217a1-3cb9-4db0-92a8-c3d2659538dc,TIME,POSITIVE,REFUSED,0.870000004768,0.930000007153,0.860000014305,0.639999985695,0.790000021458,0.860000014305,0.930000007153,0.5,1.0,0.609298467636,0.392097353935,0.633333981037,0.0,0.509558498859,0.379310339689,0.0361172482371,1.0,0.214461997151,0.400896012783,0.5
afabca32-7d42-46cd-bf15-743e69855cb5,TIME,POSITIVE,REFUSED,0.870000004768,0.930000007153,0.860000014305,0.639999985695,0.790000021458,0.860000014305,0.930000007153,0.5,1.0,0.620151221752,0.392529457808,0.555555999279,0.0,0.509558498859,0.379310339689,0.00809950008988,1.0,0.220136001706,0.391555994749,0.5
6bacd33c-d6f9-48a5-b384-2791cb539a50,TIME,CHALLENGING,REFUSED,0.870000004768,0.930000007153,0.860000014305,0.639999985695,0.790000021458,0.860000014305,0.930000007153,0.5,1.0,0.632554233074,0.39302328229,0.466666907072,0.0,0.509558498859,0.379310339689,0.0037791330833,1.0,0.157581195235,0.0,0.5
7ec4c0d4-948a-45b8-8577-07bcd0104080,HUMOUR,POSITIVE,UNPROMPTED,0.870000004768,0.930000007153,0.860000014305,0.639999985695,0.790000021458,0.860000014305,0.930000007153,0.5,1.0,0.637980699539,0.393239319324,0.427777051926,0.0,0.509558498859,0.379310339689,0.0237573347986,1.0,0.153392598033,0.882062017918,0.5
b9a96172-819e-4bc7-89e4-dbd27fd16bfd,PRAISE,POSITIVE,REFUSED,0.870000004768,0.930000007153,0.860000014305,0.639999985695,0.790000021458,0.860000014305,0.930000007153,0.5,1.0,0.646507799625,0.393578827381,0.366666316986,0.0,0.509558498859,0.379310339689,0.040112785995,1.0,0.086398601532,0.0,0.5
71786042-b516-4aba-acd2-ee14efb451f6,TIME,SYMPATHETIC,UNPROMPTED,0.870000004768,0.930000007153,0.860000014305,0.639999985695,0.790000021458,0.860000014305,0.930000007153,0.5,1.0,0.651158928871,0.393764019012,0.333333045244,0.0,0.509558498859,0.379310339689,0.00975964870304,1.0,0.0120243802667,0.494919985533,0.5
d53a80a5-b6f8-42e6-87e9-ac342bc71a0f,TIME,SYMPATHETIC,REFUSED,0.870000004768,0.930000007153,0.860000014305,0.639999985695,0.790000021458,0.860000014305,0.930000007153,0.5,1.0,0.655810058117,0.393949210644,0.30000063777,0.0,0.509558498859,0.379310339689,0.0244307201356,1.0,0.0690407976508,0.434558004141,0.5
144014e1-fc83-4a27-8450-78838af3eb4c,TIME,POSITIVE,UNPROMPTED,0.870000004768,0.930000007153,0.860000014305,0.639999985695,0.790000021458,0.860000014305,0.930000007153,0.5,1.0,0.658135712147,0.394041806459,0.283333599567,0.0,0.509558498859,0.379310339689,0.00211578211747,1.0,0.228134006262,0.470973998308,0.5
78efeeeb-94e4-45fa-aff8-ad3a5c505b97,TIME,POSITIVE,REFUSED,0.870000004768,0.930000007153,0.860000014305,0.639999985695,0.790000021458,0.860000014305,0.930000007153,0.5,1.0,0.664337277412,0.3942887187,0.238888829947,0.0,0.509558498859,0.379310339689,0.0134306987748,1.0,0.218840003014,0.430029988289,0.5
253b9eef-fce0-434a-824f-ba4cb6bfbd25,TIME,CHALLENGING,UNPROMPTED,0.870000004768,0.930000007153,0.860000014305,0.639999985695,0.790000021458,0.860000014305,0.930000007153,0.5,1.0,0.666662812233,0.394381284714,0.222222208977,0.0,0.509558498859,0.379310339689,0.0134434457868,1.0,0.202110007405,0.546346008778,0.5
c155ed8e-ec44-4f3c-ba02-27033cd5c05a,TIME,CHALLENGING,UNPROMPTED,0.870000004768,0.930000007153,0.860000014305,0.639999985695,0.790000021458,0.860000014305,0.930000007153,0.5,1.0,0.671314120293,0.394566476345,0.188887834549,0.0,0.509558498859,0.379310339689,0.0131147820503,1.0,0.133986800909,0.599279999733,0.5
c089bded-3c61-4e7a-8554-5b1cb62f4ecf,TIME,SYMPATHETIC,REFUSED,0.870000004768,0.930000007153,0.860000014305,0.639999985695,0.790000021458,0.860000014305,0.930000007153,0.5,1.0,0.673638880253,0.394659042358,0.172227531672,0.0,0.509558498859,0.379310339689,0.0434595681727,1.0,0.0,0.678556025028,0.5
f2797baa-4b6e-4967-8e2d-59654d233e96,TIME,CHALLENGING,VALIDATED,0.870000004768,0.930000007153,0.860000014305,0.639999985695,0.790000021458,0.860000014305,0.930000007153,0.5,1.0,0.682941913605,0.395029455423,0.105555780232,0.0,0.509558498859,0.379310339689,0.0231072306633,1.0,0.253672003746,0.579294025898,0.5
26dad072-0b60-492d-a31c-b2dc4b954e96,TIME,CHALLENGING,UNPROMPTED,0.870000004768,0.930000007153,0.860000014305,0.639999985695,0.790000021458,0.860000014305,0.930000007153,0.5,1.0,0.686817884445,0.395183771849,0.0777774900198,0.0,0.509558498859,0.379310339689,0.00609823456034,1.0,0.0748386010528,0.248395994306,0.5
b209b8f5-a754-478d-a43b-df5d6f08c26c,WALK,POSITIVE,VALIDATED,0.870000004768,0.930000007153,0.860000014305,0.639999985695,0.790000021458,0.860000014305,0.930000007153,0.5,1.0,0.696120142937,0.395554125309,0.0111112780869,0.0,0.509558498859,0.379310339689,0.00477619981393,1.0,0.0509277991951,0.344666004181,0.5
87da8764-b078-41b2-a296-9d6654fecf06,TIME,CHALLENGING,REFUSED,0.870000004768,0.930000007153,0.860000014305,0.639999985695,0.790000021458,0.860000014305,0.930000007153,0.5,0.5,0.708523333073,0.396047979593,0.844444394112,0.0,0.985884726048,0.474358975887,0.132113650441,1.0,0.0520082004368,0.31405800581,0.5
1fba2f29-8ebb-4064-af8a-d665b6327c81,PRAISE,POSITIVE,UNPROMPTED,0.870000004768,0.930000007153,0.860000014305,0.639999985695,0.790000021458,0.860000014305,0.930000007153,0.5,0.5,0.709298491478,0.396078824997,0.833333075047,0.0,0.985884726048,0.474358975887,0.148777619004,1.0,0.10922820121,0.74286198616,0.5
587f0d82-b645-402f-8a1e-26ce85300a0f,CHECKPRE,SYMPATHETIC,UNPROMPTED,0.870000004768,0.930000007153,0.860000014305,0.639999985695,0.790000021458,0.860000014305,0.930000007153,0.5,0.5,0.716275274754,0.396356612444,0.733321666718,0.0,0.985884726048,0.474358975887,0.0264542493969,1.0,0.249047994614,0.267655998468,0.5
34e6f9b4-8f77-4237-9cae-47c0c6be8b5c,CHECKPRE,SYMPATHETIC,REFUSED,0.870000004768,0.930000007153,0.860000014305,0.639999985695,0.790000021458,0.860000014305,0.930000007153,0.5,0.5,0.717825651169,0.396418333054,0.711112260818,0.0,0.985884726048,0.474358975887,0.0121168689802,1.0,0.415252000093,0.585470020771,0.5
d183e52e-86b7-438c-a6e1-cd452b9f8611,CHECKPRE,SYMPATHETIC,REFUSED,0.870000004768,0.930000007153,0.860000014305,0.639999985695,0.790000021458,0.860000014305,0.930000007153,0.5,0.5,0.72790312767,0.39681956172,0.566666901112,0.0,0.985884726048,0.474358975887,0.228790551424,1.0,0.0,0.202299997211,0.5
49fed460-668f-4cb2-8295-4a74b4d973d7,CHALLENGE,CHALLENGING,UNPROMPTED,0.870000004768,0.930000007153,0.860000014305,0.639999985695,0.790000021458,0.860000014305,0.930000007153,0.5,0.5,0.739531159401,0.397282540798,0.3999953866,0.0,0.985884726048,0.474358975887,0.487119376659,0.993670880795,0.0,0.0,0.5
f0c9a5ab-7628-49cc-8642-b53961c50368,TIME,SYMPATHETIC,UNPROMPTED,0.870000004768,0.930000007153,0.860000014305,0.639999985695,0.790000021458,0.860000014305,0.930000007153,0.5,0.5,0.742631196976,0.397405952215,0.355565845966,0.0,0.985884726048,0.474358975887,0.0614535994828,0.974683523178,0.11198899895,0.107487402856,0.5
96b023c6-73fc-40d6-8a97-ca6bb20915ac,TIME,SYMPATHETIC,REFUSED,0.870000004768,0.930000007153,0.860000014305,0.639999985695,0.790000021458,0.860000014305,0.930000007153,0.5,0.5,0.744957506657,0.397498577833,0.32221481204,0.0,0.985884726048,0.474358975887,0.0201253332198,0.962025344372,0.0,0.328366011381,0.5
c7346a15-7149-4dd5-a1ba-a27e2dd2857a,TIME,SYMPATHETIC,REFUSED,0.870000004768,0.930000007153,0.860000014305,0.639999985695,0.790000021458,0.860000014305,0.930000007153,0.5,0.5,0.754259705544,0.397868961096,0.188889116049,0.0,0.985884726048,0.474358975887,0.0801067128778,0.917721509933,0.241653993726,0.240078002214,0.5
b79a729b-aaa4-42bb-9bf0-8caa395a97e3,RUN,CHALLENGING,PASSIVE_ACCEPTED,0.870000004768,0.930000007153,0.860000014305,0.639999985695,0.790000021458,0.860000014305,0.930000007153,0.5,0.5,0.765887796879,0.398331910372,0.0222107991576,0.0,0.985884726048,0.474358975887,0.204781278968,0.879746854305,0.315892010927,0.606993973255,0.5
019a7a44-b4b5-429b-ac20-da054437a0f2,MAINTAIN,POSITIVE,REFUSED,0.870000004768,0.930000007153,0.860000014305,0.639999985695,0.790000021458,0.860000014305,0.930000007153,0.5,1.0,0.780616283417,0.398918330669,0.943333208561,0.5,nan,nan,0.0217954479158,0.854430377483,0.0934284031391,0.0903975963593,0.5
56c64f3d-cfd0-49a1-b765-3d30188963a6,CHALLENGE,SYMPATHETIC,PASSIVE_ACCEPTED,0.870000004768,0.930000007153,0.860000014305,0.639999985695,0.790000021458,0.860000014305,0.930000007153,0.5,1.0,0.796120166779,0.399535626173,0.876666903496,0.5,0.494117319584,0.367816120386,0.0471069179475,0.962025344372,0.194693595171,0.091510400176,0.5
e763ed37-8b05-4826-a325-396fa2a376d1,PRAISE,POSITIVE,REFUSED,0.870000004768,0.930000007153,0.860000014305,0.639999985695,0.790000021458,0.860000014305,0.930000007153,0.5,1.0,0.805422544479,0.399905979633,0.836665987968,0.5,0.494117319584,0.367816120386,0.0214543025941,1.0,0.377936005592,0.246199995279,0.5
231fbe7c-952e-4629-b91c-0b563ec9130c,SYMPATHISE,SYMPATHETIC,REFUSED,0.870000004768,0.930000007153,0.860000014305,0.639999985695,0.790000021458,0.860000014305,0.930000007153,0.5,1.0,0.814724802971,0.400276362896,0.796666800976,0.5,0.494117319584,0.367816120386,0.0777866989374,1.0,0.514657974243,0.809477984905,0.5
f359cfad-889a-465d-a696-b29d3b887bf1,CHALLENGE,SYMPATHETIC,UNPROMPTED,0.870000004768,0.930000007153,0.860000014305,0.639999985695,0.790000021458,0.860000014305,0.930000007153,0.5,1.0,0.816275179386,0.400338083506,0.78999966383,0.5,0.494117319584,0.367816120386,0.119450733066,1.0,0.39257401228,0.345459997654,0.5
ee8b11a6-74cf-40c7-b421-8913dee2e53e,MAINTAIN,POSITIVE,VALIDATED,0.870000004768,0.930000007153,0.860000014305,0.639999985695,0.790000021458,0.860000014305,0.930000007153,0.5,1.0,0.829453587532,0.400862783194,0.733333110809,0.5,0.494117319584,0.367816120386,0.00474203424528,1.0,0.0,0.24283400178,0.5
d9e90441-5494-4378-962d-5cd6692fe93a,SYMPATHISE,SYMPATHETIC,REFUSED,0.870000004768,0.930000007153,0.860000014305,0.639999985695,0.790000021458,0.860000014305,0.930000007153,0.5,1.0,0.841081559658,0.40132573247,0.683332800865,0.5,0.494117319584,0.367816120386,0.0131143806502,1.0,0.123729400337,0.446375995874,0.5
5fdb24c5-bff0-4d6a-a714-38374fad218f,TIME,POSITIVE,UNPROMPTED,0.870000004768,0.930000007153,0.860000014305,0.639999985695,0.790000021458,0.860000014305,0.930000007153,0.5,1.0,0.8465077281,0.401541799307,0.660000085831,0.5,0.494117319584,0.367816120386,0.0234599672258,1.0,0.218060001731,0.213310003281,0.5
eac21022-f57a-459e-87ef-91e35967e786,MAINTAIN,POSITIVE,REFUSED,0.870000004768,0.930000007153,0.860000014305,0.639999985695,0.790000021458,0.860000014305,0.930000007153,0.5,1.0,0.855034887791,0.401881307364,0.623333573341,0.5,0.494117319584,0.367816120386,0.0274510495365,1.0,0.279321998358,0.588768005371,0.5
4faeea12-3c6e-415c-a61e-6a05502bed99,CHALLENGE,SYMPATHETIC,PASSIVE_ACCEPTED,0.870000004768,0.930000007153,0.860000014305,0.639999985695,0.790000021458,0.860000014305,0.930000007153,0.5,1.0,0.870538830757,0.402498573065,0.556666612625,0.5,0.494117319584,0.367816120386,0.00207276735455,1.0,0.0,0.32523599267,0.5
0a165545-2021-4935-b8d0-e508530c0071,TIME,POSITIVE,REFUSED,0.870000004768,0.930000007153,0.860000014305,0.639999985695,0.790000021458,0.860000014305,0.930000007153,0.5,1.0,0.880616486073,0.402899831533,0.513330876827,0.5,0.494117319584,0.367816120386,0.0247754696757,1.0,0.155502006412,0.456165999174,0.5
79fc6730-6953-4714-a698-85cda7bc41ab,HUMOUR,POSITIVE,UNPROMPTED,0.870000004768,0.930000007153,0.860000014305,0.639999985695,0.790000021458,0.860000014305,0.930000007153,0.5,1.0,0.882941186428,0.402992367744,0.503336191177,0.5,0.494117319584,0.367816120386,0.0217784158885,1.0,0.104477599263,0.420643985271,0.5
90fd2ce6-cbaa-4e5a-b967-214e5efebbfe,HUMOUR,POSITIVE,REFUSED,0.870000004768,0.930000007153,0.860000014305,0.639999985695,0.790000021458,0.860000014305,0.930000007153,0.5,1.0,0.889918684959,0.403270184994,0.473333001137,0.5,0.494117319584,0.367816120386,0.0477690808475,1.0,0.0886427983642,0.989766001701,0.5
ce67ab3e-a7fd-44f2-9db6-3fbd9ae896cd,HUMOUR,POSITIVE,REFUSED,0.870000004768,0.930000007153,0.860000014305,0.639999985695,0.790000021458,0.860000014305,0.930000007153,0.5,1.0,0.899996221066,0.40367141366,0.429999709129,0.5,0.494117319584,0.367816120386,0.0237656664103,1.0,0.040643401444,0.613568007946,0.5
86861200-846f-42f1-924a-d3bf6a43c2e4,TIME,POSITIVE,UNPROMPTED,0.870000004768,0.930000007153,0.860000014305,0.639999985695,0.790000021458,0.860000014305,0.930000007153,0.5,1.0,0.906972885132,0.403949201107,0.40000012517,0.5,0.501837909222,0.373563230038,0.0164443328977,1.0,nan,nan,0.5
61ffd996-5648-4c2e-9e9f-5b4259181131,HUMOUR,POSITIVE,REFUSED,0.870000004768,0.930000007153,0.860000014305,0.639999985695,0.790000021458,0.860000014305,0.930000007153,0.5,1.0,0.909298539162,0.404041796923,0.390000104904,0.5,nan,nan,0.0301226172596,1.0,0.0,0.445033997297,0.5
1ac2f778-aadd-48d4-b873-1ba0cffd0006,CHALLENGE,CHALLENGING,REFUSED,0.870000004768,0.930000007153,0.860000014305,0.639999985695,0.790000021458,0.860000014305,0.930000007153,0.5,1.0,0.919376134872,0.404443025589,0.346663981676,0.5,0.501837909222,0.373563230038,0.0217911489308,1.0,0.000188516394701,0.45240598917,0.5
